Title,Tag,URL
Europe is squeezed between a hungry China and surly US,commentisfree,https://www.theguardian.com/commentisfree/2019/nov/16/europe-squeezed-hungry-china-surly-us-merkel-trump
"For too many people in too many countries, democracy isn’t working",commentisfree,https://www.theguardian.com/commentisfree/2019/nov/09/for-too-many-people-in-too-many-countries-democracy-isnt-working
"It’s time to throw the kitchen sink at Trump, and the cutlery too",commentisfree,https://www.theguardian.com/commentisfree/2019/nov/02/its-time-to-throw-the-kitchen-sink-at-trump-impeachment
About 41% of the global population are under 24. And they’re angry…,world,https://www.theguardian.com/world/2019/oct/26/young-people-predisposed-shake-up-established-order-protest
Rivals in the scramble to be the world’s 21st-century superpower,us-news,https://www.theguardian.com/us-news/2019/oct/19/global-battle-power-putin-trump-syria
Erdoğan’s calamitous Syrian blunder has finally broken his spell over Turkey,commentisfree,https://www.theguardian.com/commentisfree/2019/oct/15/erdogan-syria-turkey-democracy-dictatorship
Syria war criminals may find the law is finally closing in on them,world,https://www.theguardian.com/world/2019/oct/14/syria-war-criminals-may-find-the-law-is-finally-closing-in-on-them
Erdoğan has managed the unthinkable: uniting all the other Middle East rivals,world,https://www.theguardian.com/world/commentisfree/2019/oct/12/turkey-invasion-syria-trump-withdrawal-gulf-rivals-unite
Erdoğan's Syrian incursion could be his biggest gamble yet,world,https://www.theguardian.com/world/2019/oct/09/erdogans-syrian-incursion-could-be-his-biggest-gamble-yet
The US withdrawal from northern Syria creates the perfect climate for war crimes,commentisfree,https://www.theguardian.com/commentisfree/2019/oct/07/us-withdrawal-syria-war-crimes-erdogan-refugees-kurdish-turkey
"If Donald Trump goes down, he’ll try to take everyone with him",us-news,https://www.theguardian.com/us-news/2019/oct/05/donald-trump-take-everyone-with-him
Is defeat inevitable for Hong Kong’s pro-democracy movement?,commentisfree,https://www.theguardian.com/commentisfree/2019/sep/30/hong-kong-pro-democracy-movement-china
Trump’s week of dithering over Iran makes America look weak and foolish,world,https://www.theguardian.com/world/2019/sep/21/donald-trump-iran-saudi-arabia-attacks
The world ignored the warning signs – and now the Middle East is on the brink,commentisfree,https://www.theguardian.com/commentisfree/2019/sep/16/warning-signs-middle-east-donald-trump-hostility-iran-saudi-arabia
"Trump’s new world disorder: competitive, chaotic, conflicted",us-news,https://www.theguardian.com/us-news/2019/sep/14/trump-american-foreign-policy-unstable-confrontational
Trump's cancelled Taliban talks typical of president who blows hot and cold,us-news,https://www.theguardian.com/us-news/2019/sep/08/donald-trump-cancelled-taliban-talks-camp-david-typical-hot-cold
Racism is spreading beyond the football stands. It’s time to kick it out for good,world,https://www.theguardian.com/world/2019/sep/07/europe-football-racism-discrimination-increasing-as-populism-grows
"Hong Kong’s protesters have scored one for democracy, but the struggle is far from over",commentisfree,https://www.theguardian.com/commentisfree/2019/sep/04/hong-kong-protests-carrie-lam-extradition-bill-beijing
Israel risks becoming the fall guy in Donald Trump’s ‘shadow war’ with Iran,us-news,https://www.theguardian.com/us-news/2019/aug/31/israel-risks-becoming-fall-guy-in-donald-trump-war-with-iran
Biarritz was an empty charade. The G7 is a relic of a bygone age,commentisfree,https://www.theguardian.com/commentisfree/2019/aug/26/biarritz-g7-syria-us-china-trade
Trump’s bid to buy Greenland shows that the ‘scramble for the Arctic’ is truly upon us,world,https://www.theguardian.com/world/2019/aug/24/trump-greenland-gambit-sad-sign-arctic-up-for-grabs
Greenland highlights Trump’s willingness to offend close US allies,world,https://www.theguardian.com/world/2019/aug/21/greenland-donald-trump-willingness-offend-close-us-allies-denmark-visit
Donald Trump’s ‘peace agreement’ is a betrayal of Afghanistan and its people,commentisfree,https://www.theguardian.com/commentisfree/2019/aug/19/trump-peace-plan-betrayal-afghanistan
The nuclear arms race is back … and ever more dangerous now,world,https://www.theguardian.com/world/2019/aug/17/nuclear-arms-race-is-back-and-more-dangerous-than-before
John Bolton doesn’t want a trade deal with the UK – he wants to colonise us,commentisfree,https://www.theguardian.com/commentisfree/2019/aug/13/john-bolton-trade-deal-uk-colonise
Why Modi’s Kashmir coup threatens India’s democracy,world,https://www.theguardian.com/world/2019/aug/10/modi-hardline-hindu-coup-kashmir-threatens-india-democracy
The Hong Kong protests are putting China on a collision course with the west,commentisfree,https://www.theguardian.com/commentisfree/2019/aug/05/hong-kong-protests-china-collision-west
Don’t call them Syria’s child casualties. This is the slaughter of the innocents,world,https://www.theguardian.com/world/2019/aug/03/syria-idlib-child-deaths-airstrikes-assad-putin-russia
"Putin’s treatment of protesters and rivals shows weakness, not strength",commentisfree,https://www.theguardian.com/commentisfree/2019/jul/29/putin-protesters-alexei-navalny-arrest-presidency
"Now that Putin is Xi’s ‘best and bosom friend’, where does that leave the west?",world,https://www.theguardian.com/world/2019/jul/27/simon-tisdall-putin-xi-bosom-friends-china-russia-trump-asia
How Trump’s arch-hawk lured Britain into a dangerous trap to punish Iran,world,https://www.theguardian.com/world/2019/jul/20/britain-lured-into-deadly-trap-on-iran-by-trump-hawk-john-bolton
Erdoğan is on a lonely path to ruin. Will he take Turkey down with him?,world,https://www.theguardian.com/world/2019/jul/20/erdogan-lonely-path-to-ruin-turkey-simon-tisdall
It’s folly for Jeremy Hunt to think Britain can solve the Iran crisis without the EU,commentisfree,https://www.theguardian.com/commentisfree/2019/jul/15/jeremy-hunt-britain-iran-crisis-eu-brexit-brussels
This Death Star presidency is no ally for modern Britain,politics,https://www.theguardian.com/politics/2019/jul/13/this-death-star-presidency-is-no-ally-for-modern-britain
China looks at Britain and sees only weakness and hypocrisy,world,https://www.theguardian.com/world/2019/jul/06/china-britain-weakness-hypocrisy-jeremy-hunt-hong-kong
The fight for democracy in Hong Kong is the defining struggle of our age,commentisfree,https://www.theguardian.com/commentisfree/2019/jul/02/hong-kong-democracy-china
Hong Kong's protests are a personal challenge to strongman Xi Jinping,world,https://www.theguardian.com/world/2019/jul/01/hong-kong-protests-personal-challenge-strongman-xi-jinping
"Riven with tensions, Europe is in for a stormy and fractious autumn",world,https://www.theguardian.com/world/2019/jun/29/europe-eu-riven-tensions-faces-stormy-fractious-autumn
The heedless drift towards war with Iran shames Britain,commentisfree,https://www.theguardian.com/commentisfree/2019/jun/28/war-iran-britain-jeremy-hunt-us
"In Moscow, Riyadh and Washington, this is the age of the shameless lie",world,https://www.theguardian.com/world/2019/jun/22/age-of-the-shameless-lie-moscow-riyadh-washington
The Iran crisis was created in Washington. The US must be talked down,commentisfree,https://www.theguardian.com/commentisfree/2019/jun/18/iran-crisis-trump-middle-east-war
"In a world full of wars, why are so many of them ignored?",world,https://www.theguardian.com/world/2019/jun/09/world-full-of-wars-so-many-ignored-central-africa-sudan-boko-haram
Trump is provoking a nuclear arms race in the Middle East. What could go wrong?,commentisfree,https://www.theguardian.com/commentisfree/2019/jun/06/trump-nuclear-arms-race-middle-east-president
Sudan: how Arab autocrats conspired to thwart reformists' hopes,world,https://www.theguardian.com/world/2019/jun/03/sudanese-crackdown-comes-after-talks-with-egypt-and-saudis
Trump is no friend to Britain: time to give him and his foreign policy the heave-ho,politics,https://www.theguardian.com/politics/2019/jun/01/trump-no-friend-to-britain-give-him-and-foreign-policies-heave-ho
Mueller’s inaction over Trump has let the US down. Why is he holding back?,commentisfree,https://www.theguardian.com/commentisfree/2019/may/30/mueller-trump-indict-president
"Sudan, Algeria, Libya: new Arab spring stalls as Trump looks away",world,https://www.theguardian.com/world/2019/may/25/sudan-people-revolt-stalls-trump-looks-other-way
"Old grudges, new weapons… is the US on the brink of war with Iran?",us-news,https://www.theguardian.com/us-news/2019/may/18/united-states-iran-fears-of-war
We lost faith in joint efforts to halt wars. Result? Ask Syria...,politics,https://www.theguardian.com/politics/2019/may/11/great-powers-wars-nationalist-strongmen-syria-libya
Trump’s foolish Iran policy only makes war more likely,commentisfree,https://www.theguardian.com/commentisfree/2019/may/09/trump-iran-regime-change-resistance
Sudden US threat against Iran adds to Middle East volatility,us-news,https://www.theguardian.com/us-news/2019/may/06/sudden-us-threat-against-iran-adds-to-middle-east-volatility
Mike Pompeo: a bully boy calls at No 10,us-news,https://www.theguardian.com/us-news/2019/may/04/mike-pompeo-bully-boy-calls-at-no-10
From beheadings to abdications: a brief history of royal redundancies,world,https://www.theguardian.com/world/2019/apr/30/beheadings-to-abdications-a-brief-history-of-royal-redundancies-emperor-akihito
"Observer special report  Love, hate … indifference: is US-UK relationship still special?",politics,https://www.theguardian.com/politics/2019/apr/28/britain-america-history-special-relationship-highs-and-lows-churchill-to-trump
Sri Lanka caught off-guard by attacks despite its violent recent past,world,https://www.theguardian.com/world/2019/apr/21/sri-lanka-caught-off-guard-attacks-despite-violent-past
Volatile is the new normal for unpredictable European elections,politics,https://www.theguardian.com/politics/2019/apr/20/volatile-new-normal-unpredictable-europe-eu-parliament-elections
Trump’s veto over Yemen is a scandalous abuse of presidential power,commentisfree,https://www.theguardian.com/commentisfree/2019/apr/17/donald-trump-yemen-veto-war-saudi-arabia-scandalous-abuse
"Sudan and Algeria have ousted leaders, but revolutions rarely end happily",world,https://www.theguardian.com/world/2019/apr/13/north-africa-sudan-algeria-revolutions-rarely-end-happily
Netanyahu will now feel free to pursue hardline agenda of confrontation,world,https://www.theguardian.com/world/2019/apr/10/netanyahu-election-victory-israeli-pm-free-pursue-hardline-agenda-confrontation-iran-palestine
Benjamin Netanyahu's proposal would bury the two-state solution,world,https://www.theguardian.com/world/2019/apr/07/benjamin-netanyahus-proposal-would-bury-the-two-state-solution
Populists are whipping up a storm as Europe faces lurch to the right,world,https://www.theguardian.com/world/2019/apr/06/brexit-distraction-far-right-nationalists-eu-elections
Bouteflika's departure is just the beginning of Algeria's struggle,world,https://www.theguardian.com/world/2019/apr/03/algeria-bouteflika-departure-just-beginning-struggle-elitist-government-system-remains
Is Turkish poll shock the beginning of the end for Erdoğan?,world,https://www.theguardian.com/world/2019/apr/01/is-turkish-poll-shock-the-beginning-of-the-end-for-erdogan
"In a destructive decade, why has no one tried to rein in Netanyahu?",world,https://www.theguardian.com/world/2019/mar/31/destructive-decade-rein-in-netanyahu-israel-palestinians
Macron’s overblown vision for Europe shows how much it needs Britain,commentisfree,https://www.theguardian.com/commentisfree/2019/mar/05/macron-vision-europe-britain-french-president-eu
Handing over power may be first steps to change in Sudan,world,https://www.theguardian.com/world/2019/mar/03/sudan-bashir-shuffling-power-may-be-first-steps-change
Trump was out of his depth in Hanoi. This failure is his greatest flop yet,commentisfree,https://www.theguardian.com/commentisfree/2019/feb/28/trump-hanoi-failure-kim-advantage-north-korea-human-rights
India's airstrikes are more posturing than prelude to war,world,https://www.theguardian.com/world/2019/feb/26/india-airstrikes-are-more-posturing-than-prelude-to-war-narendra-modi-imran-khan
Trump’s cronies are in secret talks to sell nuclear tech to Saudi. The risks are clear,us-news,https://www.theguardian.com/us-news/2019/feb/23/trump-cronies-secret-talks-nuclear-tech-saudi-arabia
