Title,Tag,URL
Lawyers made millions from sick miners,uk,https://www.theguardian.com/uk/2008/dec/12/beresfords-misconduct-solicitors-miners
Courting controversy,lifeandstyle,https://www.theguardian.com/lifeandstyle/2008/dec/12/women
How Labour abandoned human rights,commentisfree,https://www.theguardian.com/commentisfree/2008/dec/11/labour-human-rights-act
Lester's attack chimes with civil liberties activists,politics,https://www.theguardian.com/politics/2008/dec/11/lord-lester-civil-liberties-chakrabarti
Brown adviser: Labour's rights record dismal,politics,https://www.theguardian.com/politics/2008/dec/11/human-rights-labour-gordon-brown
CPS will not prosecute relatives who help terminally ill to die,society,https://www.theguardian.com/society/2008/dec/10/assisted-suicide-daniel-james-cps
Science paves way for climate lawsuits,environment,https://www.theguardian.com/environment/2008/dec/09/oil-business-climate-change-flooding
UK challenged the right to civil partnerships of gay couples abroad,uk,https://www.theguardian.com/uk/2008/dec/09/civil-partnership-rights-austria-uk
What Strasbourg ruling means for UK,politics,https://www.theguardian.com/politics/2008/dec/05/dna-database-law
How traces linked killers to victims in high-profile cases,politics,https://www.theguardian.com/politics/2008/dec/05/dna-database-uk-crime
DNA D-Day,commentisfree,https://www.theguardian.com/commentisfree/2008/dec/04/dna-database-police
"The bills: Crime, welfare and finance top agenda",politics,https://www.theguardian.com/politics/2008/dec/04/queen-speech-bills
Queen's speech bills: legal and constitutional reform,politics,https://www.theguardian.com/politics/2008/dec/03/queens-speech-equality
Whistleblowing or misconduct?,commentisfree,https://www.theguardian.com/commentisfree/2008/dec/02/damian-green-whitehall
Q&A: Damian Green affair,politics,https://www.theguardian.com/politics/2008/dec/01/damian-green-q-and-a
War crime tribunals facing crisis as staff quit,world,https://www.theguardian.com/world/2008/nov/29/war-crimes-tribunal-under-threat
War crime tribunals facing crisis as staff quit,world,https://www.theguardian.com/world/2008/nov/29/war-crimes-tribunal-under-threat
Q&A: Damian Green arrest,politics,https://www.theguardian.com/politics/2008/nov/28/damian-green-arrest-conservatives
Woman forced to quit job wins new rights for carers,society,https://www.theguardian.com/society/2008/nov/28/sharon-coleman-ruling-employment-tribunal
Domestic violence 'costs £5.8bn',lifeandstyle,https://www.theguardian.com/lifeandstyle/2008/nov/25/gender-economy-domestic-violence-women
Widow wins campaign for justice as 'callous' UN reforms procedures,world,https://www.theguardian.com/world/2008/nov/24/united-nations-internal-justice-council
Jackson to appear at high court in $7m sheikh case,music,https://www.theguardian.com/music/2008/nov/21/michael-jackson-sheikh-abdullah-contract
Beyond irony,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/20/bnp-far-right-law
Efforts to tackle epidemic hindered by lack of internationally agreed definition,world,https://www.theguardian.com/world/2008/nov/20/piracy-law-international-definition-commons
Solicitor who made millions from miners' injury claims faces misconduct hearing,uk,https://www.theguardian.com/uk/2008/nov/18/law-mining
Barristers make £75m in five years from tax and fraud cases,uk,https://www.theguardian.com/uk/2008/nov/17/tax-customs-barristers-legal-fees
Man cleared of rape fails in attempt to sue,uk,https://www.theguardian.com/uk/2008/nov/15/law
Explainer: Human rights and wrongs,media,https://www.theguardian.com/media/2008/nov/11/dacre-eady-privacy-sienna-mosley
Challenge to attorney's powers by family of student killed in Germany,uk,https://www.theguardian.com/uk/2008/nov/10/law-germany-attorney-general
Family of student killed in Germany to challenge refusal for new inquest,uk,https://www.theguardian.com/uk/2008/nov/06/germany-law
Transcending the divide,commentisfree,https://www.theguardian.com/commentisfree/2008/nov/05/barackobama-uselections20086
UK campaigners welcome support from Washington for assisted suicide,society,https://www.theguardian.com/society/2008/nov/05/assisted-suicide-usa
Explainer: What is the Legal Services Commission?,uk,https://www.theguardian.com/uk/2008/nov/04/legalservicescommission
Total spending ban on men accused of funding al-Qaida,politics,https://www.theguardian.com/politics/2008/nov/03/terrorism-welfare-spending-law
Sienna Miller sues paparazzi for harassment,lifeandstyle,https://www.theguardian.com/lifeandstyle/2008/oct/31/sienna-miller-big-pictures-darryn-lyons
The right to die with dignity,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/30/assisted-suicide
"Ask parliament, not courts, whether your husband can help you end your life",society,https://www.theguardian.com/society/2008/oct/30/assisted-suicide-law
Prison fear for relatives who assist suicide,society,https://www.theguardian.com/society/2008/oct/29/assisted-suicide-right-to-die
Asylum tribunal apologises for questioning academic's evidence,education,https://www.theguardian.com/education/2008/oct/27/alan-george-libel-case
Court ruling hailed as refuting 'rape myth',uk,https://www.theguardian.com/uk/2008/oct/25/rape-trials-ruling
"Sharia law incompatible with human rights legislation, Lords say",world,https://www.theguardian.com/world/2008/oct/23/religion-islam
Jack Straw's brave new world,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/23/jackstraw-humanrights
Trial and error,commentisfree,https://www.theguardian.com/commentisfree/2008/oct/21/law-poland
DPP attacks approach to fighting terror,politics,https://www.theguardian.com/politics/2008/oct/21/terrorism-uk-security
"Door thief, piglet rustler, pudding snatcher: British courts despair at extradition requests",uk,https://www.theguardian.com/uk/2008/oct/20/immigration-extradition-poland-lithuania-law
Pitcairn victims of child sex abuse win compensation,uk,https://www.theguardian.com/uk/2008/oct/10/law-foreignpolicy
"Doctor in IVF furore is the best, says watchdog",society,https://www.theguardian.com/society/2008/oct/09/health.women
Rights law 'makes UK forces shun arrests',uk,https://www.theguardian.com/uk/2008/oct/08/military.law
'Devastated' child abuse victims allege insensitivity by official body,uk,https://www.theguardian.com/uk/2008/oct/06/law
Mosley takes privacy battle to Strasbourg,world,https://www.theguardian.com/world/2008/oct/04/humanrights.pressandpublishing
MS sufferer asks court to clarify the law on assisted suicide,society,https://www.theguardian.com/society/2008/oct/03/health.law
Council of Europe report criticises 42-day detention,uk,https://www.theguardian.com/uk/2008/oct/01/civilliberties.justice
Constitutional experts rally behind proposals to revoke 300-year-old ban on Catholic monarchs,politics,https://www.theguardian.com/politics/2008/sep/26/constitution.anglicanism
Midlands pilots lie detector tests for sex offenders,uk,https://www.theguardian.com/uk/2008/sep/20/law.justice
Q&A: Gurkha veterans,uk,https://www.theguardian.com/uk/2008/sep/16/military.law
Lawyers' drive for diversity hindered by multiple rows,uk,https://www.theguardian.com/uk/2008/sep/15/law.race
Row over cap on lawyers' fees could disrupt major trials,politics,https://www.theguardian.com/politics/2008/sep/12/4
